simulation_id,simulation_period,agent_id,agent_state,agent_seed
1,1,4456,1,false
1,1,4456,2,false
1,1,833,1,false
1,1,833,2,false
1,1,6430,1,false
1,1,6341,1,false
1,1,2244,1,false
1,1,1630,1,false
1,1,8004,1,false
1,1,3938,1,false
1,1,8642,1,false
1,1,7471,1,false
1,1,7471,2,false
1,1,8167,1,false
1,1,6253,1,false
1,1,6253,2,false
1,1,4526,1,false
1,1,4526,2,false
1,1,4009,1,false
1,1,2649,1,false
1,1,9621,1,false
1,1,89,1,true
1,1,5449,1,false
1,1,7882,1,false
1,1,9804,1,false
1,1,2279,1,false
1,1,8855,1,false
1,1,82,-1,true
1,1,7632,1,false
1,1,5398,1,false
1,1,1345,1,false
1,1,2131,1,false
1,1,2131,2,false
1,1,1776,1,false
1,1,2378,1,false
1,1,2378,2,false
1,1,303,1,true
1,1,3277,1,false
1,1,9813,1,false
1,1,3228,1,false
1,1,2938,1,false
1,1,2938,2,false
1,1,5698,1,false
1,1,5698,2,false
1,1,9788,1,false
1,1,9788,2,false
1,1,8719,1,false
1,1,2765,1,false
1,1,3906,1,false
1,1,5682,1,false
1,1,79,1,true
1,1,3885,1,false
1,1,6875,1,false
1,1,5588,1,false
1,1,1109,1,false
1,1,1109,2,false
1,1,5742,1,false
1,1,4239,1,false
1,1,311,1,true
1,1,8034,1,false
1,1,5670,1,false
1,1,3183,1,false
1,1,4996,1,false
1,1,1490,1,false
1,1,8681,1,false
1,1,267,1,true
1,1,6804,1,false
1,1,7145,1,false
1,1,3423,1,false
1,1,7363,1,false
1,1,5330,1,false
1,1,91,-1,true
1,1,8643,1,false
1,1,9738,1,false
1,1,8409,1,false
1,1,5296,1,false
1,1,9197,1,false
1,1,3322,1,false
1,1,3322,2,false
1,1,2024,1,false
1,1,5097,1,false
1,1,8217,1,false
1,1,2268,1,false
1,1,2268,2,false
1,1,3744,1,false
1,1,5439,1,false
1,1,3484,1,false
1,1,3279,1,false
1,1,6751,1,false
1,1,6999,1,false
1,1,4840,1,false
1,1,6242,1,false
1,1,8714,1,false
1,1,923,1,false
1,1,2355,1,false
1,1,5870,1,false
1,1,5180,1,false
1,1,200,1,true
1,1,1185,1,false
1,1,102,-1,true
1,1,5882,1,false
1,1,5882,2,false
1,1,8172,1,false
1,1,2035,1,false
1,1,6692,1,false
1,1,8915,1,false
1,1,1045,1,false
1,1,2509,1,false
1,1,9798,1,false
1,1,9798,2,false
1,1,428,1,true
1,1,3287,1,false
1,1,6097,1,false
1,1,3686,1,false
1,1,5199,1,false
1,1,387,1,true
1,1,8678,1,false
1,1,8678,2,false
1,1,3323,1,false
1,1,3323,2,false
1,1,739,1,false
1,1,2486,1,false
1,1,6211,1,false
1,1,8900,1,false
1,1,6742,1,false
1,1,1924,1,false
1,1,6215,1,false
1,1,9836,1,false
1,1,8847,1,false
1,1,1562,1,false
1,1,6525,1,false
1,1,1509,1,false
1,1,3354,1,false
1,1,2656,1,false
1,1,668,1,false
1,1,6877,1,false
1,1,108,-1,true
1,1,6147,1,false
1,1,7932,1,false
1,1,5501,1,false
1,1,4733,1,false
1,1,4733,2,false
1,1,617,1,false
1,1,602,1,false
1,1,140,1,true
1,1,140,2,true
1,1,3350,1,false
1,1,3350,2,false
1,1,4253,1,false
1,1,7135,1,false
1,1,7536,1,false
1,1,1384,1,false
1,1,2982,1,false
1,1,6110,1,false
1,1,2322,1,false
1,1,7155,1,false
1,1,695,1,false
1,1,4234,1,false
1,1,7665,1,false
1,1,7665,2,false
1,1,6892,1,false
1,1,9230,1,false
1,1,9230,2,false
1,1,4354,1,false
1,1,182,-1,true
1,1,4056,1,false
1,1,6098,1,false
1,1,8513,1,false
1,1,8513,2,false
1,1,2122,1,false
1,1,2122,2,false
1,1,1552,1,false
1,1,1552,2,false
1,1,6664,1,false
1,1,6664,2,false
1,1,3633,1,false
1,1,3782,1,false
1,1,5360,1,false
1,1,5891,1,false
1,1,1594,1,false
1,1,9680,1,false
1,1,2892,1,false
1,1,3575,1,false
1,1,1209,1,false
1,1,3828,1,false
1,1,8093,1,false
1,1,6647,1,false
1,1,192,-1,true
1,1,6731,1,false
1,1,7034,1,false
1,1,746,1,false
1,1,1267,1,false
1,1,7945,1,false
1,1,3406,1,false
1,1,8469,1,false
1,1,7850,1,false
1,1,8097,1,false
1,1,8097,2,false
1,1,2256,1,false
1,1,5879,1,false
1,1,7928,1,false
1,1,8243,1,false
1,1,1937,1,false
1,1,9746,1,false
1,1,7510,1,false
1,1,7510,2,false
1,1,944,1,false
1,1,7948,1,false
1,1,7948,2,false
1,1,5780,1,false
1,1,9617,1,false
1,1,221,-1,true
1,1,3646,1,false
1,1,1606,1,false
1,1,5565,1,false
1,1,5565,2,false
1,1,8623,1,false
1,1,4808,1,false
1,1,4984,1,false
1,1,7958,1,false
1,1,7958,2,false
1,1,1264,1,false
1,1,4945,1,false
1,1,8049,1,false
1,1,5411,1,false
1,1,5411,2,false
1,1,8727,1,false
1,1,2031,1,false
1,1,1211,1,false
1,1,1853,1,false
1,1,1853,2,false
1,1,1153,1,false
1,1,7509,1,false
1,1,7509,2,false
1,1,5963,1,false
1,1,9195,1,false
1,1,195,1,true
1,1,863,1,false
1,1,645,1,false
1,1,2673,1,false
1,1,567,1,false
1,1,5274,1,false
1,1,7104,1,false
1,1,5055,1,false
1,1,5055,2,false
1,1,248,-1,true
1,1,1259,1,false
1,1,3694,1,false
1,1,6771,1,false
1,1,6635,1,false
1,1,6635,2,false
1,1,8136,1,false
1,1,6537,1,false
1,1,6537,2,false
1,1,3967,1,false
1,1,2173,1,false
1,1,8424,1,false
1,1,8183,1,false
1,1,6291,1,false
1,1,5781,1,false
1,1,5781,2,false
1,1,7,1,true
1,1,47,1,true
1,1,8230,1,false
1,1,8200,1,false
1,1,3407,1,false
1,1,4861,1,false
1,1,3679,1,false
1,1,4684,1,false
1,1,4684,2,false
1,1,6925,1,false
1,1,2506,1,false
1,1,6720,1,false
1,1,263,-1,true
1,1,6967,1,false
1,1,6967,2,false
1,1,2267,1,false
1,1,2267,2,false
1,1,3719,1,false
1,1,3719,2,false
1,1,9742,1,false
1,1,4390,1,false
1,1,5019,1,false
1,1,6214,1,false
1,1,7539,1,false
1,1,8307,1,false
1,1,4355,1,false
1,1,6414,1,false
1,1,3941,1,false
1,1,1137,1,false
1,1,8029,1,false
1,1,3478,1,false
1,1,2171,1,false
1,1,2269,1,false
1,1,8689,1,false
1,1,789,1,false
1,1,265,-1,true
1,1,3652,1,false
1,1,8081,1,false
1,1,1575,1,false
1,1,690,1,false
1,1,333,1,true
1,1,4463,1,false
1,1,6449,1,false
1,1,1114,1,false
1,1,1114,2,false
1,1,3482,1,false
1,1,3086,1,false
1,1,4979,1,false
1,1,4856,1,false
1,1,8254,1,false
1,1,6679,1,false
1,1,5251,1,false
1,1,3174,1,false
1,1,3174,2,false
1,1,1366,1,false
1,1,4803,1,false
1,1,9687,1,false
1,1,9687,2,false
1,1,2491,1,false
1,1,6377,1,false
1,1,6377,2,false
1,1,5743,1,false
1,1,7810,1,false
1,1,5978,1,false
1,1,5978,2,false
1,1,4954,1,false
1,1,8475,1,false
1,1,8475,2,false
1,1,8025,1,false
1,1,8025,2,false
1,1,1727,1,false
1,1,1727,2,false
1,1,3017,1,false
1,1,890,1,false
1,1,890,2,false
1,1,7081,1,false
1,1,6443,1,false
1,1,299,-1,true
1,1,572,1,false
1,1,1465,1,false
1,1,3471,1,false
1,1,9350,1,false
1,1,6112,1,false
1,1,6112,2,false
1,1,8387,1,false
1,1,766,1,false
1,1,6189,1,false
1,1,6625,1,false
1,1,5323,1,false
1,1,9061,1,false
1,1,9061,2,false
1,1,7982,1,false
1,1,7982,2,false
1,1,5458,1,false
1,1,5458,2,false
1,1,3911,1,false
1,1,3777,1,false
1,1,3777,2,false
1,1,9593,1,false
1,1,6093,1,false
1,1,8708,1,false
1,1,8708,2,false
1,1,6805,1,false
1,1,9815,1,false
1,1,9815,2,false
1,1,301,-1,true
1,1,8327,1,false
1,1,8038,1,false
1,1,4451,1,false
1,1,7531,1,false
1,1,3039,1,false
1,1,9926,1,false
1,1,1226,1,false
1,1,1226,2,false
1,1,5796,1,false
1,1,8079,1,false
1,1,7923,1,false
1,1,4257,1,false
1,1,7102,1,false
1,1,7102,2,false
1,1,703,1,false
1,1,6424,1,false
1,1,6424,2,false
1,1,867,1,false
1,1,7456,1,false
1,1,7456,2,false
1,1,651,1,false
1,1,309,1,true
1,1,2252,1,false
1,1,540,1,false
1,1,6477,1,false
1,1,424,1,true
1,1,6617,1,false
1,1,4539,1,false
1,1,1532,1,false
1,1,3029,1,false
1,1,3029,2,false
1,1,4503,1,false
1,1,1022,1,false
1,1,3018,1,false
1,1,3018,2,false
1,1,3438,1,false
1,1,6464,1,false
1,1,305,-1,true
1,1,8604,1,false
1,1,9977,1,false
1,1,2339,1,false
1,1,2339,2,false
1,1,4342,1,false
1,1,3862,1,false
1,1,6170,1,false
1,1,6585,1,false
1,1,5569,1,false
1,1,5569,2,false
1,1,2951,1,false
1,1,9949,1,false
1,1,9925,1,false
1,1,7232,1,false
1,1,7232,2,false
1,1,6641,1,false
1,1,6929,1,false
1,1,8709,1,false
1,1,3502,1,false
1,1,2147,1,false
1,1,2147,2,false
1,1,6252,1,false
1,1,368,-1,true
1,1,7869,1,false
1,1,9048,1,false
1,1,9048,2,false
1,1,1870,1,false
1,1,1870,2,false
1,1,3201,1,false
1,1,1882,1,false
1,1,2662,1,false
1,1,6322,1,false
1,1,9542,1,false
1,1,9542,2,false
1,1,2817,1,false
1,1,1287,1,false
1,1,682,1,false
1,1,8190,1,false
1,1,8190,2,false
1,1,4930,1,false
1,1,7826,1,false
1,1,9217,1,false
1,1,9217,2,false
1,1,8685,1,false
1,1,1307,1,false
1,1,8949,1,false
1,1,2623,1,false
1,1,8728,1,false
1,1,9789,1,false
1,1,8283,1,false
1,1,3068,1,false
1,1,4101,1,false
1,1,4101,2,false
1,1,5334,1,false
1,1,5334,2,false
1,1,1818,1,false
1,1,9666,1,false
1,1,5601,1,false
1,1,385,-1,true
1,1,9527,1,false
1,1,3195,1,false
1,1,3195,2,false
1,1,3304,1,false
1,1,3304,2,false
1,1,9667,1,false
1,1,3699,1,false
1,1,6498,1,false
1,1,4043,1,false
1,1,4209,1,false
1,1,751,1,false
1,1,751,2,false
1,1,169,1,true
1,1,830,1,false
1,1,5414,1,false
1,1,1400,1,false
1,1,8625,1,false
1,1,6750,1,false
1,1,934,1,false
1,1,9414,1,false
1,1,5938,1,false
1,1,1299,1,false
1,1,1603,1,false
1,1,1603,2,false
1,1,9380,1,false
1,1,9380,2,false
1,1,2844,1,false
1,1,4411,1,false
1,1,4411,2,false
1,1,8584,1,false
1,1,8584,2,false
1,1,1139,1,false
1,1,9263,1,false
1,1,9263,2,false
1,1,5001,1,false
1,1,5001,2,false
1,1,6468,1,false
1,1,620,1,false
1,1,620,2,false
1,1,7995,1,false
1,1,4894,1,false
1,1,450,-1,true
1,1,7491,1,false
1,1,7491,2,false
1,1,585,1,false
1,1,585,2,false
1,1,4466,1,false
1,1,2996,1,false
1,1,7770,1,false
1,1,7069,1,false
1,1,8429,1,false
1,1,8157,1,false
1,1,1694,1,false
1,1,7569,1,false
1,1,6848,1,false
1,1,2629,1,false
1,1,8323,1,false
1,1,2408,1,false
1,1,3198,1,false
1,1,2979,1,false
1,1,4734,1,false
1,1,925,1,false
1,1,1206,1,false
1,1,7468,1,false
1,1,5409,1,false
1,1,6621,1,false
1,1,9797,1,false
1,1,9647,1,false
1,1,4607,1,false
1,1,4607,2,false
1,1,6484,1,false
1,1,4678,1,false
1,1,5854,1,false
1,1,1794,1,false
1,1,9757,1,false
1,1,6674,1,false
1,1,692,1,false
1,1,454,-1,true
1,1,2963,1,false
1,1,2963,2,false
1,1,8981,1,false
1,1,7348,1,false
1,1,7793,1,false
1,1,4171,1,false
1,1,5348,1,false
1,1,2346,1,false
1,1,6402,1,false
1,1,3622,1,false
1,1,3622,2,false
1,1,365,1,true
1,1,365,2,true
1,1,7451,1,false
1,1,8876,1,false
1,1,1110,1,false
1,1,4703,1,false
1,1,1571,1,false
1,1,6917,1,false
1,1,9889,1,false
1,1,6469,1,false
1,1,1631,1,false
1,1,3097,1,false
1,1,18,1,true
1,1,18,2,true
1,1,5984,1,false
1,1,7157,1,false
1,1,7589,1,false
1,1,8454,1,false
1,1,7445,1,false
1,1,7462,1,false
1,1,7462,2,false
1,1,6039,1,false
1,1,465,-1,true
1,1,585,-1,false
1,1,620,-1,false
1,1,751,-1,false
1,1,7266,1,false
1,1,8800,1,false
1,1,8800,2,false
1,1,5204,1,false
1,1,833,-1,false
1,1,890,-1,false
1,1,4192,1,false
1,1,912,-1,false
1,1,7953,1,false
1,1,7953,2,false
1,1,5090,1,false
1,1,5090,2,false
1,1,1109,-1,false
1,1,3103,1,false
1,1,1114,-1,false
1,1,4790,1,false
1,1,1226,-1,false
1,1,1552,-1,false
1,1,1603,-1,false
1,1,5684,1,false
1,1,6045,1,false
1,1,1727,-1,false
1,1,1729,-1,false
1,1,549,1,false
1,1,2425,1,false
1,1,1853,-1,false
1,1,3049,1,false
1,1,1870,-1,false
1,1,1489,1,false
1,1,2122,-1,false
1,1,2131,-1,false
1,1,1512,1,false
1,1,2147,-1,false
1,1,6154,1,false
1,1,2189,-1,false
1,1,2267,-1,false
1,1,5867,1,false
1,1,2268,-1,false
1,1,5510,1,false
1,1,2339,-1,false
1,1,2448,1,false
1,1,6016,1,false
1,1,2378,-1,false
1,1,9417,1,false
1,1,9417,2,false
1,1,2594,-1,false
1,1,392,1,true
1,1,2784,-1,false
1,1,2814,-1,false
1,1,8084,1,false
1,1,2889,-1,false
1,1,9950,1,false
1,1,9950,2,false
1,1,4554,1,false
1,1,2938,-1,false
1,1,2963,-1,false
1,1,2077,1,false
1,1,2077,2,false
1,1,9378,1,false
1,1,3018,-1,false
1,1,3029,-1,false
1,1,3174,-1,false
1,1,4260,1,false
1,1,3204,1,false
1,1,3195,-1,false
1,1,2236,1,false
1,1,2236,2,false
1,1,3304,-1,false
1,1,7364,1,false
1,1,3322,-1,false
1,1,3323,-1,false
1,1,83,1,true
1,1,3384,1,false
1,1,3350,-1,false
1,1,3622,-1,false
1,1,3719,-1,false
1,1,5931,1,false
1,1,5772,1,false
1,1,5805,1,false
1,1,3777,-1,false
1,1,8568,1,false
1,1,4014,-1,false
1,1,4066,-1,false
1,1,6188,1,false
1,1,4101,-1,false
1,1,4411,-1,false
1,1,1656,1,false
1,1,4456,-1,false
1,1,541,1,false
1,1,541,2,false
1,1,4526,-1,false
1,1,9933,1,false
1,1,4607,-1,false
1,1,4372,1,false
1,1,4684,-1,false
1,1,9488,1,false
1,1,9488,2,false
1,1,4733,-1,false
1,1,6392,1,false
1,1,5001,-1,false
1,1,2180,1,false
1,1,5055,-1,false
1,1,3559,1,false
1,1,3559,2,false
1,1,1393,1,false
1,1,5090,-1,false
1,1,3230,1,false
1,1,5133,-1,false
1,1,5174,1,false
1,1,5217,-1,false
1,1,4041,1,false
1,1,5288,-1,false
1,1,5334,-1,false
1,1,9387,1,false
1,1,2520,1,false
1,1,5411,-1,false
1,1,4440,1,false
1,1,4440,2,false
1,1,5458,-1,false
1,1,5565,-1,false
1,1,5569,-1,false
1,1,274,1,true
1,1,5698,-1,false
1,1,8197,1,false
1,1,4277,1,false
1,1,5781,-1,false
1,1,5882,-1,false
1,1,850,1,false
1,1,5978,-1,false
1,1,7801,1,false
1,1,7801,2,false
1,1,6112,-1,false
1,1,3186,1,false
1,1,5868,1,false
1,1,6253,-1,false
1,1,1179,1,false
1,1,6377,-1,false
1,1,7629,1,false
1,1,7193,1,false
1,1,6424,-1,false
1,1,661,1,false
1,1,6537,-1,false
1,1,6635,-1,false
1,1,5247,1,false
1,1,5247,2,false
1,1,6664,-1,false
1,1,6967,-1,false
1,1,1068,1,false
1,1,7102,-1,false
1,1,1131,1,false
1,1,1131,2,false
1,1,1547,1,false
1,1,7232,-1,false
1,1,6813,1,false
1,1,3461,1,false
1,1,7456,-1,false
1,1,1881,1,false
1,1,7462,-1,false
1,1,879,1,false
1,1,879,2,false
1,1,7471,-1,false
1,1,7491,-1,false
1,1,8566,1,false
1,1,7509,-1,false
1,1,7510,-1,false
1,1,7665,-1,false
1,1,8033,1,false
1,1,8033,2,false
1,1,3705,1,false
1,1,7676,-1,false
1,1,4619,1,false
1,1,4619,2,false
1,1,7767,-1,false
1,1,5350,1,false
1,1,1862,1,false
1,1,7779,-1,false
1,1,7801,-1,false
1,1,3245,1,false
1,1,7954,1,false
1,1,7948,-1,false
1,1,7953,-1,false
1,1,7958,-1,false
1,1,7960,-1,false
1,1,6243,1,false
1,1,6243,2,false
1,1,1741,1,false
1,1,1741,2,false
1,1,7961,-1,false
1,1,7982,-1,false
1,1,8025,-1,false
1,1,2455,1,false
1,1,8033,-1,false
1,1,5875,1,false
1,1,8097,-1,false
1,1,8190,-1,false
1,1,5448,1,false
1,1,8475,-1,false
1,1,3333,1,false
1,1,3333,2,false
1,1,4054,1,false
1,1,8513,-1,false
1,1,9882,1,false
1,1,8584,-1,false
1,1,8678,-1,false
1,1,8708,-1,false
1,1,2473,1,false
1,1,8800,-1,false
1,1,8923,-1,false
1,1,9048,-1,false
1,1,3139,1,false
1,1,4570,1,false
1,1,7046,1,false
1,1,7046,2,false
1,1,9061,-1,false
1,1,7978,1,false
1,1,7713,1,false
1,1,9181,-1,false
1,1,2283,1,false
1,1,9217,-1,false
1,1,4542,1,false
1,1,9230,-1,false
1,1,9263,-1,false
1,1,9380,-1,false
1,1,9417,-1,false
1,1,1385,1,false
1,1,9488,-1,false
1,1,4381,1,false
1,1,9542,-1,false
1,1,9554,-1,false
1,1,1515,1,false
1,1,7683,1,false
1,1,9687,-1,false
1,1,7753,1,false
1,1,9529,1,false
1,1,900,1,false
1,1,9788,-1,false
1,1,9798,-1,false
1,1,9815,-1,false
1,1,7660,1,false
1,1,2646,1,false
1,1,2646,2,false
1,1,9950,-1,false
1,2,2915,1,false
1,2,4384,1,false
1,2,8277,1,false
1,2,8277,2,false
1,2,350,1,true
1,2,8067,1,false
1,2,3959,1,false
1,2,8957,1,false
1,2,3418,1,false
1,2,3418,2,false
1,2,9670,1,false
1,2,7817,1,false
1,2,1800,1,false
1,2,7723,1,false
1,2,6198,1,false
1,2,7911,1,false
1,2,3745,1,false
1,2,3745,2,false
1,2,8967,1,false
1,2,3328,1,false
1,2,18,-1,true
1,2,4500,1,false
1,2,1579,1,false
1,2,5221,1,false
1,2,5221,2,false
1,2,5258,1,false
1,2,4179,1,false
1,2,7437,1,false
1,2,7448,1,false
1,2,7448,2,false
1,2,1158,1,false
1,2,9960,1,false
1,2,5341,1,false
1,2,5341,2,false
1,2,4937,1,false
1,2,4969,1,false
1,2,2589,1,false
1,2,3993,1,false
1,2,8043,1,false
1,2,1738,1,false
1,2,9565,1,false
1,2,7333,1,false
1,2,2427,1,false
1,2,2890,1,false
1,2,2890,2,false
1,2,4061,1,false
1,2,4061,2,false
1,2,8057,1,false
1,2,8481,1,false
1,2,5211,1,false
1,2,1051,1,false
1,2,5507,1,false
1,2,3090,1,false
1,2,4010,1,false
1,2,4010,2,false
1,2,3921,1,false
1,2,3921,2,false
1,2,8394,1,false
1,2,2249,1,false
1,2,140,-1,true
1,2,6972,1,false
1,2,1827,1,false
1,2,7538,1,false
1,2,3370,1,false
1,2,3370,2,false
1,2,4322,1,false
1,2,4322,2,false
1,2,7599,1,false
1,2,5752,1,false
1,2,2782,1,false
1,2,7727,1,false
1,2,2095,1,false
1,2,8071,1,false
1,2,4346,1,false
1,2,7030,1,false
1,2,7030,2,false
1,2,9026,1,false
1,2,6627,1,false
1,2,9996,1,false
1,2,9996,2,false
1,2,8710,1,false
1,2,2019,1,false
1,2,8119,1,false
1,2,8119,2,false
1,2,5103,1,false
1,2,9533,1,false
1,2,7859,1,false
1,2,341,1,true
1,2,341,2,true
1,2,7890,1,false
1,2,7890,2,false
1,2,6812,1,false
1,2,7455,1,false
1,2,12,1,true
1,2,365,-1,true
1,2,541,-1,false
1,2,879,-1,false
1,2,7959,1,false
1,2,6412,1,false
1,2,1131,-1,false
1,2,1741,-1,false
1,2,363,1,true
1,2,363,2,true
1,2,2077,-1,false
1,2,452,1,true
1,2,2236,-1,false
1,2,5596,1,false
1,2,2646,-1,false
1,2,4727,1,false
1,2,5989,1,false
1,2,9352,1,false
1,2,9352,2,false
1,2,2890,-1,false
1,2,5638,1,false
1,2,3333,-1,false
1,2,8361,1,false
1,2,3370,-1,false
1,2,6798,1,false
1,2,3418,-1,false
1,2,5383,1,false
1,2,3559,-1,false
1,2,3745,-1,false
1,2,7403,1,false
1,2,4022,1,false
1,2,3921,-1,false
1,2,2879,1,false
1,2,4010,-1,false
1,2,4061,-1,false
1,2,5299,1,false
1,2,5299,2,false
1,2,4322,-1,false
1,2,6994,1,false
1,2,4440,-1,false
1,2,6002,1,false
1,2,6002,2,false
1,2,4619,-1,false
1,2,9423,1,false
1,2,5221,-1,false
1,2,5247,-1,false
1,2,3667,1,false
1,2,5299,-1,false
1,2,5341,-1,false
1,2,6002,-1,false
1,2,6243,-1,false
1,2,8575,1,false
1,2,2158,1,false
1,2,7030,-1,false
1,2,7046,-1,false
1,2,7783,1,false
1,2,4195,1,false
1,2,2630,1,false
1,2,7448,-1,false
1,2,7011,1,false
1,2,7890,-1,false
1,2,193,1,true
1,2,193,2,true
1,2,3642,1,false
1,2,8119,-1,false
1,2,9108,1,false
1,2,8277,-1,false
1,2,9352,-1,false
1,2,9996,-1,false
1,3,2012,1,false
1,3,2012,2,false
1,3,527,1,false
1,3,530,1,false
1,3,1891,1,false
1,3,4153,1,false
1,3,71,1,true
1,3,3244,1,false
1,3,3737,1,false
1,3,4732,1,false
1,3,6583,1,false
1,3,1104,1,false
1,3,3046,1,false
1,3,1265,1,false
1,3,6554,1,false
1,3,5557,1,false
1,3,7709,1,false
1,3,6437,1,false
1,3,1709,1,false
1,3,9868,1,false
1,3,801,1,false
1,3,801,2,false
1,3,9323,1,false
1,3,5014,1,false
1,3,5014,2,false
1,3,3422,1,false
1,3,1712,1,false
1,3,193,-1,true
1,3,5623,1,false
1,3,2017,1,false
1,3,1477,1,false
1,3,7271,1,false
1,3,3831,1,false
1,3,6753,1,false
1,3,3129,1,false
1,3,7878,1,false
1,3,2186,1,false
1,3,6708,1,false
1,3,6256,1,false
1,3,3346,1,false
1,3,4609,1,false
1,3,7754,1,false
1,3,6401,1,false
1,3,5283,1,false
1,3,1167,1,false
1,3,7991,1,false
1,3,7991,2,false
1,3,6191,1,false
1,3,5087,1,false
1,3,9040,1,false
1,3,5936,1,false
1,3,9464,1,false
1,3,2109,1,false
1,3,4339,1,false
1,3,7254,1,false
1,3,9418,1,false
1,3,8184,1,false
1,3,2568,1,false
1,3,9727,1,false
1,3,5433,1,false
1,3,341,-1,true
1,3,9892,1,false
1,3,6746,1,false
1,3,6746,2,false
1,3,9365,1,false
1,3,8663,1,false
1,3,7969,1,false
1,3,9315,1,false
1,3,3010,1,false
1,3,4268,1,false
1,3,4268,2,false
1,3,6629,1,false
1,3,6629,2,false
1,3,5613,1,false
1,3,5613,2,false
1,3,5132,1,false
1,3,8878,1,false
1,3,2671,1,false
1,3,5914,1,false
1,3,4193,1,false
1,3,3805,1,false
1,3,4766,1,false
1,3,4048,1,false
1,3,3381,1,false
1,3,7272,1,false
1,3,5227,1,false
1,3,160,1,true
1,3,160,2,true
1,3,76,1,true
1,3,8556,1,false
1,3,8556,2,false
1,3,3576,1,false
1,3,1414,1,false
1,3,2231,1,false
1,3,363,-1,true
1,3,3031,1,false
1,3,2660,1,false
1,3,801,-1,false
1,3,8463,1,false
1,3,2012,-1,false
1,3,49,1,true
1,3,4268,-1,false
1,3,4886,1,false
1,3,5014,-1,false
1,3,5613,-1,false
1,3,6629,-1,false
1,3,6746,-1,false
1,3,7991,-1,false
1,3,8556,-1,false
1,4,4222,1,false
1,4,8435,1,false
1,4,1675,1,false
1,4,1675,2,false
1,4,4135,1,false
1,4,8688,1,false
1,4,2341,1,false
1,4,2341,2,false
1,4,9665,1,false
1,4,9665,2,false
1,4,2973,1,false
1,4,2973,2,false
1,4,9212,1,false
1,4,3924,1,false
1,4,2998,1,false
1,4,2998,2,false
1,4,1826,1,false
1,4,335,1,true
1,4,3275,1,false
1,4,3275,2,false
1,4,2129,1,false
1,4,2129,2,false
1,4,1035,1,false
1,4,7088,1,false
1,4,3702,1,false
1,4,3702,2,false
1,4,2596,1,false
1,4,2596,2,false
1,4,667,1,false
1,4,8299,1,false
1,4,7040,1,false
1,4,6347,1,false
1,4,270,1,true
1,4,1718,1,false
1,4,898,1,false
1,4,3917,1,false
1,4,3917,2,false
1,4,6094,1,false
1,4,160,-1,true
1,4,9193,1,false
1,4,9141,1,false
1,4,1675,-1,false
1,4,5000,1,false
1,4,5000,2,false
1,4,2129,-1,false
1,4,8295,1,false
1,4,8295,2,false
1,4,8372,1,false
1,4,8372,2,false
1,4,2341,-1,false
1,4,2596,-1,false
1,4,6025,1,false
1,4,3617,1,false
1,4,2973,-1,false
1,4,436,1,true
1,4,4884,1,false
1,4,2998,-1,false
1,4,3275,-1,false
1,4,4618,1,false
1,4,3702,-1,false
1,4,3917,-1,false
1,4,2542,1,false
1,4,2542,2,false
1,4,5000,-1,false
1,4,5498,1,false
1,4,5100,1,false
1,4,5100,2,false
1,4,8295,-1,false
1,4,3179,1,false
1,4,3179,2,false
1,4,3047,1,false
1,4,3725,1,false
1,4,8372,-1,false
1,4,9665,-1,false
1,5,5587,1,false
1,5,3510,1,false
1,5,2542,-1,false
1,5,832,1,false
1,5,1777,1,false
1,5,4622,1,false
1,5,4622,2,false
1,5,3179,-1,false
1,5,1296,1,false
1,5,4622,-1,false
1,5,3393,1,false
1,5,9986,1,false
1,5,5100,-1,false
2,0,3,1,true
2,0,5,1,true
2,0,6,1,true
2,0,9,1,true
2,0,22,1,true
2,0,22,2,true
2,0,23,1,true
2,0,25,1,true
2,0,26,1,true
2,0,33,1,true
2,0,34,1,true
2,0,41,1,true
2,0,43,1,true
2,0,52,1,true
2,0,53,1,true
2,0,64,1,true
2,0,67,1,true
2,0,72,1,true
2,0,78,1,true
2,0,83,1,true
2,0,97,1,true
2,0,121,1,true
2,0,130,1,true
2,0,136,1,true
2,0,140,1,true
2,0,144,1,true
2,0,159,1,true
2,0,164,1,true
2,0,166,1,true
2,0,166,2,true
2,0,177,1,true
2,0,192,1,true
2,0,215,1,true
2,0,215,2,true
2,0,237,1,true
2,0,237,2,true
2,0,238,1,true
2,0,243,1,true
2,0,246,1,true
2,0,248,1,true
2,0,250,1,true
2,0,256,1,true
2,0,268,1,true
2,0,275,1,true
2,0,279,1,true
2,0,283,1,true
2,0,283,2,true
2,0,290,1,true
2,0,312,1,true
2,0,313,1,true
2,0,321,1,true
2,0,335,1,true
2,0,345,1,true
2,0,346,1,true
2,0,349,1,true
2,0,353,1,true
2,0,356,1,true
2,0,357,1,true
2,0,358,1,true
2,0,361,1,true
2,0,367,1,true
2,0,370,1,true
2,0,375,1,true
2,0,375,2,true
2,0,377,1,true
2,0,377,2,true
2,0,378,1,true
2,0,378,2,true
2,0,379,1,true
2,0,380,1,true
2,0,381,1,true
2,0,383,1,true
2,0,383,2,true
2,0,390,1,true
2,0,405,1,true
2,0,405,2,true
2,0,410,1,true
2,0,410,2,true
2,0,414,1,true
2,0,416,1,true
2,0,418,1,true
2,0,420,1,true
2,0,422,1,true
2,0,423,1,true
2,0,423,2,true
2,0,427,1,true
2,0,434,1,true
2,0,437,1,true
2,0,441,1,true
2,0,444,1,true
2,0,447,1,true
2,0,447,2,true
