simulation_id,simulation_period,agent_id,agent_state,agent_seed
6,0,446,2,true
6,0,447,1,true
6,0,455,1,true
6,0,464,1,true
6,0,466,1,true
6,0,468,1,true
6,0,475,1,true
6,0,476,1,true
6,0,480,1,true
6,0,486,1,true
6,0,497,1,true
6,1,8051,1,false
6,1,5826,1,false
6,1,9602,1,false
6,1,5443,1,false
6,1,1002,1,false
6,1,5039,1,false
6,1,4548,1,false
6,1,9098,1,false
6,1,3931,1,false
6,1,5613,1,false
6,1,501,1,false
6,1,7689,1,false
6,1,3579,1,false
6,1,3673,1,false
6,1,4810,1,false
6,1,6317,1,false
6,1,6300,1,false
6,1,5560,1,false
6,1,2080,1,false
6,1,9684,1,false
6,1,9684,2,false
6,1,5214,1,false
6,1,6978,1,false
6,1,2636,1,false
6,1,9787,1,false
6,1,9258,1,false
6,1,9734,1,false
6,1,5459,1,false
6,1,847,1,false
6,1,4,-1,true
6,1,9393,1,false
6,1,9393,2,false
6,1,3105,1,false
6,1,9560,1,false
6,1,9560,2,false
6,1,2471,1,false
6,1,9559,1,false
6,1,2949,1,false
6,1,2949,2,false
6,1,7230,1,false
6,1,4243,1,false
6,1,3248,1,false
6,1,3425,1,false
6,1,1701,1,false
6,1,2342,1,false
6,1,2342,2,false
6,1,5559,1,false
6,1,1790,1,false
6,1,2647,1,false
6,1,2836,1,false
6,1,567,1,false
6,1,2790,1,false
6,1,2790,2,false
6,1,7834,1,false
6,1,7637,1,false
6,1,8351,1,false
6,1,1771,1,false
6,1,8628,1,false
6,1,8628,2,false
6,1,5151,1,false
6,1,5446,1,false
6,1,4258,1,false
6,1,4258,2,false
6,1,54,1,true
6,1,19,-1,true
6,1,9687,1,false
6,1,9687,2,false
6,1,8411,1,false
6,1,5510,1,false
6,1,8404,1,false
6,1,7725,1,false
6,1,2814,1,false
6,1,2814,2,false
6,1,2598,1,false
6,1,495,1,true
6,1,4645,1,false
6,1,4572,1,false
6,1,7948,1,false
6,1,6508,1,false
6,1,9445,1,false
6,1,9445,2,false
6,1,3843,1,false
6,1,3843,2,false
6,1,2720,1,false
6,1,6181,1,false
6,1,1800,1,false
6,1,862,1,false
6,1,7286,1,false
6,1,6822,1,false
6,1,5051,1,false
6,1,24,-1,true
6,1,8199,1,false
6,1,3899,1,false
6,1,3639,1,false
6,1,8996,1,false
6,1,4917,1,false
6,1,3973,1,false
6,1,5755,1,false
6,1,5755,2,false
6,1,1739,1,false
6,1,5476,1,false
6,1,2883,1,false
6,1,4184,1,false
6,1,206,1,true
6,1,206,2,true
6,1,1657,1,false
6,1,638,1,false
6,1,9283,1,false
6,1,449,1,true
6,1,2908,1,false
6,1,2908,2,false
6,1,9733,1,false
6,1,7937,1,false
6,1,3228,1,false
6,1,505,1,false
6,1,9870,1,false
6,1,9870,2,false
6,1,8931,1,false
6,1,6527,1,false
6,1,3586,1,false
6,1,3586,2,false
6,1,2291,1,false
6,1,1869,1,false
6,1,1869,2,false
6,1,3772,1,false
6,1,7040,1,false
6,1,27,-1,true
6,1,4066,1,false
6,1,9242,1,false
6,1,3067,1,false
6,1,9443,1,false
6,1,9443,2,false
6,1,8581,1,false
6,1,8581,2,false
6,1,109,1,true
6,1,5290,1,false
6,1,2200,1,false
6,1,5067,1,false
6,1,9330,1,false
6,1,4699,1,false
6,1,4813,1,false
6,1,5725,1,false
6,1,5725,2,false
6,1,7635,1,false
6,1,8956,1,false
6,1,3509,1,false
6,1,5105,1,false
6,1,5256,1,false
6,1,5256,2,false
6,1,3011,1,false
6,1,55,-1,true
6,1,7012,1,false
6,1,1080,1,false
6,1,1080,2,false
6,1,6000,1,false
6,1,1028,1,false
6,1,420,1,true
6,1,6330,1,false
6,1,9267,1,false
6,1,8374,1,false
6,1,8374,2,false
6,1,644,1,false
6,1,272,1,true
6,1,6561,1,false
6,1,4294,1,false
6,1,1850,1,false
6,1,3845,1,false
6,1,58,1,true
6,1,6501,1,false
6,1,2674,1,false
6,1,6389,1,false
6,1,2457,1,false
6,1,9522,1,false
6,1,7385,1,false
6,1,6581,1,false
6,1,6190,1,false
6,1,1830,1,false
6,1,7177,1,false
6,1,1458,1,false
6,1,2723,1,false
6,1,2877,1,false
6,1,2877,2,false
6,1,6319,1,false
6,1,3521,1,false
6,1,7801,1,false
6,1,57,-1,true
6,1,9528,1,false
6,1,9528,2,false
6,1,3585,1,false
6,1,4696,1,false
6,1,6164,1,false
6,1,8958,1,false
6,1,8797,1,false
6,1,621,1,false
6,1,8504,1,false
6,1,8837,1,false
6,1,6020,1,false
6,1,6020,2,false
6,1,9201,1,false
6,1,6115,1,false
6,1,7270,1,false
6,1,7369,1,false
6,1,1009,1,false
6,1,481,1,true
6,1,3202,1,false
6,1,21,1,true
6,1,9796,1,false
6,1,9461,1,false
6,1,3684,1,false
6,1,3856,1,false
6,1,9661,1,false
6,1,500,1,false
6,1,500,2,false
6,1,6873,1,false
6,1,603,1,false
6,1,6586,1,false
6,1,1786,1,false
6,1,831,1,false
6,1,831,2,false
6,1,9352,1,false
6,1,9352,2,false
6,1,6679,1,false
6,1,89,-1,true
6,1,22,1,true
6,1,9533,1,false
6,1,9533,2,false
6,1,4830,1,false
6,1,1023,1,false
6,1,1023,2,false
6,1,2712,1,false
6,1,8300,1,false
6,1,3376,1,false
6,1,5275,1,false
6,1,5275,2,false
6,1,3106,1,false
6,1,3106,2,false
6,1,1901,1,false
6,1,1901,2,false
6,1,8880,1,false
6,1,8013,1,false
6,1,8013,2,false
6,1,2717,1,false
6,1,4412,1,false
6,1,7073,1,false
6,1,6756,1,false
6,1,8452,1,false
6,1,2895,1,false
6,1,2895,2,false
6,1,2011,1,false
6,1,2354,1,false
6,1,4089,1,false
6,1,98,-1,true
6,1,8502,1,false
6,1,8551,1,false
6,1,2015,1,false
6,1,1042,1,false
6,1,6691,1,false
6,1,2280,1,false
6,1,4343,1,false
6,1,2385,1,false
6,1,2385,2,false
6,1,2430,1,false
6,1,2948,1,false
6,1,6018,1,false
6,1,8493,1,false
6,1,3021,1,false
6,1,2527,1,false
6,1,9719,1,false
6,1,2812,1,false
6,1,2812,2,false
6,1,7735,1,false
6,1,3686,1,false
6,1,4915,1,false
6,1,9863,1,false
6,1,1178,1,false
6,1,7993,1,false
6,1,241,1,true
6,1,4346,1,false
6,1,2434,1,false
6,1,7049,1,false
6,1,113,-1,true
6,1,2926,1,false
6,1,2372,1,false
6,1,1517,1,false
6,1,3089,1,false
6,1,7243,1,false
6,1,9996,1,false
6,1,9996,2,false
6,1,2839,1,false
6,1,2839,2,false
6,1,2762,1,false
6,1,5974,1,false
6,1,1788,1,false
6,1,9205,1,false
6,1,2416,1,false
6,1,7912,1,false
6,1,1307,1,false
6,1,6849,1,false
6,1,3267,1,false
6,1,1126,1,false
6,1,6782,1,false
6,1,1113,1,false
6,1,1113,2,false
6,1,779,1,false
6,1,9104,1,false
6,1,2361,1,false
6,1,4324,1,false
6,1,115,-1,true
6,1,1647,1,false
6,1,9821,1,false
6,1,9821,2,false
6,1,9252,1,false
6,1,5176,1,false
6,1,1393,1,false
6,1,8135,1,false
6,1,8200,1,false
6,1,6960,1,false
6,1,5281,1,false
6,1,4126,1,false
6,1,4126,2,false
6,1,5273,1,false
6,1,2469,1,false
6,1,9172,1,false
6,1,441,1,true
6,1,910,1,false
6,1,7943,1,false
6,1,484,1,true
6,1,7611,1,false
6,1,7611,2,false
6,1,3548,1,false
6,1,4608,1,false
6,1,5640,1,false
6,1,5104,1,false
6,1,2945,1,false
6,1,2288,1,false
6,1,3146,1,false
6,1,4469,1,false
6,1,5827,1,false
6,1,5827,2,false
6,1,600,1,false
6,1,9965,1,false
6,1,137,-1,true
6,1,9295,1,false
6,1,8675,1,false
6,1,8675,2,false
6,1,5713,1,false
6,1,583,1,false
6,1,583,2,false
6,1,5152,1,false
6,1,3345,1,false
6,1,4545,1,false
6,1,1466,1,false
6,1,5632,1,false
6,1,9788,1,false
6,1,3593,1,false
6,1,3107,1,false
6,1,8328,1,false
6,1,8328,2,false
6,1,132,1,true
6,1,6611,1,false
6,1,2248,1,false
6,1,1811,1,false
6,1,2203,1,false
6,1,8383,1,false
6,1,551,1,false
6,1,8779,1,false
6,1,5846,1,false
6,1,9044,1,false
6,1,6344,1,false
6,1,5746,1,false
6,1,2191,1,false
6,1,4246,1,false
6,1,254,1,true
6,1,3297,1,false
6,1,157,-1,true
6,1,422,1,true
6,1,8607,1,false
6,1,6033,1,false
6,1,7754,1,false
6,1,7749,1,false
6,1,4428,1,false
6,1,9932,1,false
6,1,9932,2,false
6,1,5561,1,false
6,1,3260,1,false
6,1,8556,1,false
6,1,1854,1,false
6,1,1854,2,false
6,1,7136,1,false
6,1,4821,1,false
6,1,6378,1,false
6,1,5061,1,false
6,1,8569,1,false
6,1,2798,1,false
6,1,2932,1,false
6,1,2453,1,false
6,1,9229,1,false
6,1,6713,1,false
6,1,3277,1,false
6,1,564,1,false
6,1,999,1,false
6,1,3891,1,false
6,1,6332,1,false
6,1,8657,1,false
6,1,9613,1,false
6,1,9613,2,false
6,1,171,-1,true
6,1,404,1,true
6,1,5171,1,false
6,1,5171,2,false
6,1,5988,1,false
6,1,761,1,false
6,1,2765,1,false
6,1,2765,2,false
6,1,1437,1,false
6,1,1912,1,false
6,1,9355,1,false
6,1,3435,1,false
6,1,3435,2,false
6,1,6683,1,false
6,1,8758,1,false
6,1,5674,1,false
6,1,4251,1,false
6,1,5885,1,false
6,1,7127,1,false
6,1,7127,2,false
6,1,4262,1,false
6,1,4036,1,false
6,1,6495,1,false
6,1,3163,1,false
6,1,6012,1,false
6,1,1352,1,false
6,1,1533,1,false
6,1,6767,1,false
6,1,6027,1,false
6,1,2117,1,false
6,1,1713,1,false
6,1,4413,1,false
6,1,4413,2,false
6,1,6481,1,false
6,1,173,-1,true
6,1,1526,1,false
6,1,6993,1,false
6,1,6993,2,false
6,1,7591,1,false
6,1,9032,1,false
6,1,2286,1,false
6,1,2276,1,false
6,1,2666,1,false
6,1,8940,1,false
6,1,1291,1,false
6,1,558,1,false
6,1,6943,1,false
6,1,5010,1,false
6,1,9010,1,false
6,1,722,1,false
6,1,7433,1,false
6,1,5185,1,false
6,1,7086,1,false
6,1,7168,1,false
6,1,2875,1,false
6,1,2875,2,false
6,1,4499,1,false
6,1,9339,1,false
6,1,4657,1,false
6,1,2616,1,false
6,1,7983,1,false
6,1,2507,1,false
6,1,290,1,true
6,1,7547,1,false
6,1,7547,2,false
6,1,2649,1,false
6,1,5467,1,false
6,1,9611,1,false
6,1,3054,1,false
6,1,1381,1,false
6,1,4553,1,false
6,1,4503,1,false
6,1,1014,1,false
6,1,7363,1,false
6,1,7363,2,false
6,1,2334,1,false
6,1,2334,2,false
6,1,183,-1,true
6,1,4342,1,false
6,1,4342,2,false
6,1,4970,1,false
6,1,160,1,true
6,1,6559,1,false
6,1,9286,1,false
6,1,2714,1,false
6,1,3559,1,false
6,1,5616,1,false
6,1,5616,2,false
6,1,1559,1,false
6,1,912,1,false
6,1,912,2,false
6,1,3844,1,false
6,1,4436,1,false
6,1,8342,1,false
6,1,2281,1,false
6,1,9798,1,false
6,1,7516,1,false
6,1,5536,1,false
6,1,5120,1,false
6,1,7027,1,false
6,1,6956,1,false
6,1,4912,1,false
6,1,1860,1,false
6,1,7160,1,false
6,1,3324,1,false
6,1,1816,1,false
6,1,3677,1,false
6,1,9146,1,false
6,1,8973,1,false
6,1,4722,1,false
6,1,4607,1,false
6,1,9280,1,false
6,1,3993,1,false
6,1,3076,1,false
6,1,206,-1,true
6,1,1996,1,false
6,1,3642,1,false
6,1,9784,1,false
6,1,6087,1,false
6,1,1617,1,false
6,1,4789,1,false
6,1,2898,1,false
6,1,3155,1,false
6,1,3155,2,false
6,1,104,1,true
6,1,8454,1,false
6,1,6479,1,false
6,1,514,1,false
6,1,895,1,false
6,1,895,2,false
6,1,3821,1,false
6,1,3821,2,false
6,1,1205,1,false
6,1,2939,1,false
6,1,3666,1,false
6,1,4606,1,false
6,1,6874,1,false
6,1,7104,1,false
6,1,9999,1,false
6,1,1783,1,false
6,1,2601,1,false
6,1,3257,1,false
6,1,7392,1,false
6,1,1531,1,false
6,1,1531,2,false
6,1,2065,1,false
6,1,9642,1,false
6,1,9159,1,false
6,1,271,-1,true
6,1,3868,1,false
6,1,2371,1,false
6,1,8785,1,false
6,1,8785,2,false
6,1,5701,1,false
6,1,6584,1,false
6,1,6908,1,false
6,1,4306,1,false
6,1,4306,2,false
6,1,745,1,false
6,1,2995,1,false
6,1,3529,1,false
6,1,7017,1,false
6,1,1108,1,false
6,1,7654,1,false
6,1,2785,1,false
6,1,2785,2,false
6,1,7781,1,false
6,1,7472,1,false
6,1,2139,1,false
6,1,6458,1,false
6,1,5603,1,false
6,1,7588,1,false
6,1,9851,1,false
6,1,9441,1,false
6,1,848,1,false
6,1,848,2,false
6,1,281,-1,true
6,1,6739,1,false
6,1,8393,1,false
6,1,8393,2,false
6,1,8789,1,false
6,1,8789,2,false
6,1,6422,1,false
6,1,3659,1,false
6,1,2446,1,false
6,1,5666,1,false
6,1,5666,2,false
6,1,9807,1,false
6,1,75,1,true
6,1,75,2,true
6,1,7337,1,false
6,1,7337,2,false
6,1,7513,1,false
6,1,1269,1,false
6,1,3200,1,false
6,1,4650,1,false
6,1,37,1,true
6,1,6530,1,false
6,1,6796,1,false
6,1,1051,1,false
6,1,729,1,false
6,1,7923,1,false
6,1,2353,1,false
6,1,5048,1,false
6,1,5048,2,false
6,1,7054,1,false
6,1,8744,1,false
6,1,2542,1,false
6,1,2542,2,false
6,1,354,-1,true
6,1,3743,1,false
6,1,8026,1,false
6,1,8463,1,false
6,1,994,1,false
6,1,635,1,false
6,1,577,1,false
6,1,4661,1,false
6,1,2978,1,false
6,1,7517,1,false
6,1,3186,1,false
6,1,3186,2,false
6,1,8925,1,false
6,1,4305,1,false
6,1,1637,1,false
6,1,3522,1,false
6,1,2308,1,false
6,1,1403,1,false
6,1,2594,1,false
6,1,7935,1,false
6,1,355,-1,true
6,1,3943,1,false
6,1,1061,1,false
6,1,4940,1,false
6,1,4124,1,false
6,1,9041,1,false
6,1,4539,1,false
6,1,1047,1,false
6,1,1047,2,false
6,1,7997,1,false
6,1,6720,1,false
6,1,3819,1,false
6,1,8887,1,false
6,1,5132,1,false
6,1,5132,2,false
6,1,5098,1,false
6,1,7443,1,false
6,1,8741,1,false
6,1,7135,1,false
6,1,4932,1,false
6,1,2460,1,false
6,1,1420,1,false
6,1,8440,1,false
6,1,8440,2,false
6,1,8513,1,false
6,1,8513,2,false
6,1,5703,1,false
6,1,4326,1,false
6,1,6904,1,false
6,1,9152,1,false
6,1,362,-1,true
6,1,8717,1,false
6,1,8717,2,false
6,1,7358,1,false
6,1,7358,2,false
6,1,9035,1,false
6,1,7648,1,false
6,1,7887,1,false
6,1,1497,1,false
6,1,8589,1,false
6,1,8456,1,false
6,1,5127,1,false
6,1,5127,2,false
6,1,7035,1,false
6,1,7035,2,false
6,1,1255,1,false
6,1,7447,1,false
6,1,7447,2,false
6,1,7833,1,false
6,1,5133,1,false
6,1,5133,2,false
6,1,6668,1,false
6,1,6668,2,false
6,1,5130,1,false
6,1,9191,1,false
6,1,9102,1,false
6,1,4566,1,false
6,1,1905,1,false
6,1,3737,1,false
6,1,3737,2,false
6,1,2907,1,false
6,1,4496,1,false
6,1,5435,1,false
6,1,6864,1,false
6,1,1991,1,false
6,1,5341,1,false
6,1,5341,2,false
6,1,9112,1,false
6,1,378,-1,true
6,1,7374,1,false
6,1,7374,2,false
6,1,1138,1,false
6,1,1138,2,false
6,1,3703,1,false
6,1,3703,2,false
6,1,9917,1,false
6,1,9917,2,false
6,1,2223,1,false
6,1,8453,1,false
6,1,5853,1,false
6,1,6539,1,false
6,1,2842,1,false
6,1,7274,1,false
6,1,4627,1,false
6,1,5617,1,false
6,1,6632,1,false
6,1,1945,1,false
6,1,5798,1,false
6,1,5003,1,false
6,1,3909,1,false
6,1,3909,2,false
6,1,8312,1,false
6,1,9891,1,false
6,1,1594,1,false
6,1,6093,1,false
6,1,6384,1,false
6,1,4728,1,false
6,1,3983,1,false
6,1,3983,2,false
6,1,4018,1,false
6,1,9126,1,false
6,1,3583,1,false
6,1,394,-1,true
6,1,6395,1,false
6,1,9742,1,false
6,1,9742,2,false
6,1,9938,1,false
6,1,986,1,false
6,1,5218,1,false
6,1,5068,1,false
6,1,5103,1,false
6,1,9335,1,false
6,1,367,1,true
6,1,5736,1,false
6,1,8286,1,false
6,1,3894,1,false
6,1,2468,1,false
6,1,2468,2,false
6,1,8901,1,false
6,1,887,1,false
6,1,9933,1,false
6,1,7473,1,false
6,1,2657,1,false
6,1,9031,1,false
6,1,3911,1,false
6,1,5875,1,false
6,1,2552,1,false
6,1,412,-1,true
6,1,4749,1,false
6,1,5955,1,false
6,1,8535,1,false
6,1,4005,1,false
6,1,6223,1,false
6,1,6223,2,false
6,1,8491,1,false
6,1,5481,1,false
6,1,6663,1,false
6,1,9957,1,false
6,1,5197,1,false
6,1,5197,2,false
6,1,820,1,false
6,1,5017,1,false
6,1,3193,1,false
6,1,6008,1,false
6,1,608,1,false
6,1,9888,1,false
6,1,7870,1,false
6,1,4519,1,false
6,1,640,1,false
6,1,640,2,false
6,1,437,-1,true
6,1,1427,1,false
6,1,1683,1,false
6,1,1683,2,false
6,1,8139,1,false
6,1,6669,1,false
6,1,3655,1,false
6,1,9710,1,false
6,1,8425,1,false
6,1,8425,2,false
6,1,6491,1,false
6,1,7380,1,false
6,1,1094,1,false
6,1,7183,1,false
6,1,3443,1,false
6,1,626,1,false
6,1,450,1,true
6,1,7825,1,false
6,1,7148,1,false
6,1,6289,1,false
6,1,2954,1,false
6,1,1139,1,false
6,1,6278,1,false
6,1,4190,1,false
6,1,2655,1,false
6,1,2655,2,false
6,1,3645,1,false
6,1,711,1,false
6,1,711,2,false
6,1,8437,1,false
6,1,446,-1,true
6,1,3867,1,false
6,1,5839,1,false
6,1,500,-1,false
6,1,5857,1,false
6,1,5714,1,false
6,1,583,-1,false
6,1,640,-1,false
6,1,7663,1,false
6,1,711,-1,false
6,1,831,-1,false
6,1,848,-1,false
6,1,3144,1,false
6,1,4925,1,false
6,1,895,-1,false
6,1,912,-1,false
6,1,1023,-1,false
6,1,1047,-1,false
6,1,1080,-1,false
6,1,3915,1,false
6,1,1113,-1,false
6,1,1138,-1,false
6,1,1452,1,false
6,1,1531,-1,false
6,1,1683,-1,false
6,1,4174,1,false
6,1,4174,2,false
6,1,1854,-1,false
6,1,1869,-1,false
6,1,8140,1,false
6,1,1901,-1,false
6,1,2334,-1,false
6,1,2342,-1,false
6,1,2385,-1,false
6,1,8278,1,false
6,1,2468,-1,false
6,1,1965,1,false
6,1,2542,-1,false
6,1,2655,-1,false
6,1,3541,1,false
6,1,3541,2,false
6,1,2765,-1,false
6,1,9608,1,false
6,1,2785,-1,false
6,1,2790,-1,false
6,1,782,1,false
6,1,2812,-1,false
6,1,798,1,false
6,1,2814,-1,false
6,1,4231,1,false
6,1,1281,1,false
6,1,2839,-1,false
6,1,2875,-1,false
6,1,4815,1,false
6,1,2877,-1,false
6,1,2895,-1,false
6,1,2908,-1,false
6,1,2949,-1,false
6,1,3106,-1,false
6,1,5235,1,false
6,1,3155,-1,false
6,1,9543,1,false
6,1,3186,-1,false
6,1,4535,1,false
6,1,4535,2,false
6,1,1202,1,false
6,1,7914,1,false
6,1,7914,2,false
6,1,3435,-1,false
6,1,3704,1,false
6,1,3541,-1,false
6,1,3586,-1,false
6,1,3703,-1,false
6,1,866,1,false
6,1,866,2,false
6,1,7362,1,false
6,1,7362,2,false
6,1,3737,-1,false
6,1,8043,1,false
6,1,4375,1,false
6,1,992,1,false
6,1,3821,-1,false
6,1,7732,1,false
6,1,7732,2,false
6,1,3843,-1,false
6,1,7985,1,false
6,1,3909,-1,false
6,1,2283,1,false
6,1,2283,2,false
6,1,3983,-1,false
6,1,4725,1,false
6,1,4126,-1,false
6,1,7933,1,false
6,1,4174,-1,false
6,1,4258,-1,false
6,1,4306,-1,false
6,1,4342,-1,false
6,1,4413,-1,false
6,1,6310,1,false
6,1,4535,-1,false
6,1,5468,1,false
6,1,5048,-1,false
6,1,7694,1,false
6,1,9427,1,false
6,1,9427,2,false
6,1,5127,-1,false
6,1,2615,1,false
6,1,9547,1,false
6,1,5132,-1,false
6,1,4404,1,false
6,1,5133,-1,false
6,1,3134,1,false
6,1,7223,1,false
6,1,8323,1,false
6,1,5171,-1,false
6,1,5197,-1,false
6,1,5256,-1,false
6,1,358,1,true
6,1,5275,-1,false
6,1,1565,1,false
6,1,5341,-1,false
6,1,7056,1,false
6,1,6098,1,false
6,1,5616,-1,false
6,1,3470,1,false
6,1,5666,-1,false
6,1,5725,-1,false
6,1,5755,-1,false
6,1,9976,1,false
6,1,5827,-1,false
6,1,6020,-1,false
6,1,6223,-1,false
6,1,4792,1,false
6,1,6668,-1,false
6,1,6600,1,false
6,1,6993,-1,false
6,1,7035,-1,false
6,1,7127,-1,false
6,1,7337,-1,false
6,1,7358,-1,false
6,1,5188,1,false
6,1,5555,1,false
6,1,8004,1,false
6,1,7362,-1,false
6,1,7363,-1,false
6,1,9390,1,false
6,1,7374,-1,false
6,1,9379,1,false
6,1,3887,1,false
6,1,3887,2,false
6,1,7447,-1,false
6,1,7547,-1,false
6,1,1072,1,false
6,1,1072,2,false
6,1,7611,-1,false
6,1,8216,1,false
6,1,2638,1,false
6,1,7732,-1,false
6,1,2056,1,false
6,1,7914,-1,false
6,1,3065,1,false
6,1,8013,-1,false
6,1,8328,-1,false
6,1,2912,1,false
6,1,3715,1,false
6,1,8374,-1,false
6,1,8393,-1,false
6,1,3764,1,false
6,1,8425,-1,false
6,1,7629,1,false
6,1,7629,2,false
6,1,2979,1,false
6,1,2979,2,false
6,1,8440,-1,false
6,1,4134,1,false
6,1,2404,1,false
6,1,8513,-1,false
6,1,5648,1,false
6,1,2388,1,false
6,1,1654,1,false
6,1,4824,1,false
6,1,4824,2,false
6,1,8581,-1,false
6,1,8628,-1,false
6,1,8675,-1,false
6,1,8717,-1,false
6,1,2874,1,false
6,1,8785,-1,false
6,1,8789,-1,false
6,1,5299,1,false
6,1,5299,2,false
6,1,9352,-1,false
6,1,9393,-1,false
6,1,2811,1,false
6,1,2811,2,false
6,1,9144,1,false
6,1,9144,2,false
6,1,9427,-1,false
6,1,9279,1,false
6,1,9279,2,false
6,1,9443,-1,false
6,1,1152,1,false
6,1,9445,-1,false
6,1,3252,1,false
6,1,9528,-1,false
6,1,9533,-1,false
6,1,9560,-1,false
6,1,858,1,false
6,1,9613,-1,false
6,1,176,1,true
6,1,9684,-1,false
6,1,689,1,false
6,1,3762,1,false
6,1,9687,-1,false
6,1,9742,-1,false
6,1,8267,1,false
6,1,8267,2,false
6,1,9821,-1,false
6,1,3354,1,false
6,1,9870,-1,false
6,1,9553,1,false
6,1,9553,2,false
6,1,1670,1,false
6,1,906,1,false
6,1,9917,-1,false
6,1,2484,1,false
6,1,9932,-1,false
6,1,5695,1,false
6,1,3668,1,false
6,1,9996,-1,false
6,2,4504,1,false
6,2,1866,1,false
6,2,4730,1,false
6,2,4887,1,false
6,2,4136,1,false
6,2,1765,1,false
6,2,5033,1,false
6,2,953,1,false
6,2,5308,1,false
6,2,7989,1,false
6,2,3434,1,false
6,2,4739,1,false
6,2,1814,1,false
6,2,8455,1,false
6,2,3161,1,false
6,2,5745,1,false
6,2,1217,1,false
6,2,1217,2,false
6,2,7066,1,false
6,2,1677,1,false
6,2,3969,1,false
6,2,1107,1,false
6,2,2301,1,false
6,2,2301,2,false
6,2,5784,1,false
6,2,5784,2,false
6,2,4694,1,false
6,2,4883,1,false
6,2,1724,1,false
6,2,4506,1,false
6,2,1110,1,false
6,2,75,-1,true
6,2,866,-1,false
6,2,1072,-1,false
6,2,2930,1,false
6,2,1217,-1,false
6,2,9266,1,false
6,2,9266,2,false
6,2,5147,1,false
6,2,2283,-1,false
6,2,1408,1,false
6,2,1408,2,false
6,2,6891,1,false
6,2,2301,-1,false
6,2,2811,-1,false
6,2,2979,-1,false
6,2,2243,1,false
6,2,3887,-1,false
6,2,2994,1,false
6,2,4824,-1,false
6,2,3030,1,false
6,2,3030,2,false
6,2,5299,-1,false
6,2,7649,1,false
6,2,7649,2,false
6,2,5784,-1,false
6,2,5589,1,false
6,2,2885,1,false
6,2,7629,-1,false
6,2,9026,1,false
6,2,7649,-1,false
6,2,8267,-1,false
6,2,2345,1,false
6,2,2345,2,false
6,2,9144,-1,false
6,2,439,1,true
6,2,439,2,true
6,2,1398,1,false
6,2,442,1,true
6,2,9266,-1,false
6,2,8961,1,false
6,2,4350,1,false
6,2,9279,-1,false
6,2,3933,1,false
6,2,3933,2,false
6,2,9553,-1,false
6,3,4224,1,false
6,3,804,1,false
6,3,4030,1,false
6,3,9245,1,false
6,3,4275,1,false
6,3,7396,1,false
6,3,7396,2,false
6,3,2845,1,false
6,3,3910,1,false
6,3,2271,1,false
6,3,9243,1,false
6,3,6621,1,false
6,3,3893,1,false
6,3,2428,1,false
6,3,9868,1,false
6,3,9868,2,false
6,3,7651,1,false
6,3,6731,1,false
6,3,6731,2,false
6,3,8226,1,false
6,3,8907,1,false
6,3,8907,2,false
6,3,8132,1,false
6,3,7130,1,false
6,3,3939,1,false
6,3,3939,2,false
6,3,5863,1,false
6,3,1148,1,false
6,3,1148,2,false
6,3,6672,1,false
6,3,7402,1,false
6,3,439,-1,true
6,3,1148,-1,false
6,3,1487,1,false
6,3,1487,2,false
6,3,1408,-1,false
6,3,2987,1,false
6,3,8722,1,false
6,3,1487,-1,false
6,3,2345,-1,false
6,3,1863,1,false
6,3,1863,2,false
6,3,3030,-1,false
6,3,2464,1,false
6,3,4339,1,false
6,3,4339,2,false
6,3,3933,-1,false
6,3,6398,1,false
6,3,3939,-1,false
6,3,7205,1,false
6,3,4339,-1,false
6,3,5271,1,false
6,3,6731,-1,false
6,3,6889,1,false
6,3,7396,-1,false
6,3,7195,1,false
6,3,351,1,true
6,3,8907,-1,false
6,3,9868,-1,false
6,4,7508,1,false
6,4,7966,1,false
6,4,7966,2,false
6,4,1863,-1,false
6,4,6205,1,false
6,4,6205,2,false
6,4,5184,1,false
6,4,5184,2,false
6,4,7966,-1,false
6,5,5184,-1,false
6,5,1832,1,false
6,5,6205,-1,false
7,0,0,1,true
7,0,9,1,true
7,0,12,1,true
7,0,12,2,true
7,0,21,1,true
7,0,28,1,true
7,0,29,1,true
7,0,38,1,true
7,0,43,1,true
7,0,44,1,true
7,0,52,1,true
7,0,54,1,true
7,0,61,1,true
7,0,70,1,true
7,0,75,1,true
7,0,76,1,true
7,0,81,1,true
7,0,81,2,true
7,0,89,1,true
7,0,92,1,true
7,0,99,1,true
7,0,100,1,true
7,0,102,1,true
7,0,103,1,true
7,0,106,1,true
7,0,114,1,true
7,0,114,2,true
7,0,122,1,true
7,0,124,1,true
7,0,124,2,true
7,0,132,1,true
7,0,133,1,true
7,0,137,1,true
7,0,139,1,true
7,0,145,1,true
7,0,145,2,true
7,0,147,1,true
7,0,157,1,true
7,0,157,2,true
7,0,158,1,true
7,0,180,1,true
7,0,180,2,true
7,0,192,1,true
7,0,206,1,true
7,0,209,1,true
7,0,209,2,true
7,0,210,1,true
7,0,210,2,true
7,0,211,1,true
7,0,213,1,true
7,0,225,1,true
7,0,225,2,true
7,0,226,1,true
7,0,235,1,true
7,0,244,1,true
7,0,246,1,true
7,0,250,1,true
7,0,260,1,true
7,0,262,1,true
7,0,272,1,true
7,0,277,1,true
7,0,278,1,true
7,0,285,1,true
7,0,286,1,true
7,0,288,1,true
7,0,290,1,true
7,0,291,1,true
7,0,292,1,true
7,0,292,2,true
